,prices,address,links,bed,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
13,"$320,000","2970 Rio Rico Dr, Pahrump, NV 89048",https://www.zillow.com/homedetails/2970-Rio-Rico-Dr-Pahrump-NV-89048/79890572_zpid/,3, House,2,"1,220",Sheryl L Hunter,775-910-3730,Classic Realty Group Inc,"Wow! Fully remodeled 3 bedroom 2 bath custom home on 1/4 acre! Great access to the main highway. New floors throughout, porcelain tile floors in bathrooms, quartz counters, new light fixtures. New ceiling fans with remotes in all bedrooms and living room. New vanity with double sinks in primary bathroom and new vanity in guest bathroom. New custom walk in shower in master. New toilets. New, new, new. New doors and hardware. New water heater. Dishwasher and stove less than a year old.  New laundry tub and laundry area in garage.  Garage was newly insulated and finished. Private back patio with hot tub and fire pit. Hot tub is only 3 years old and works great. Lights and misters over the patio provide comfort on those warm summer nights. Fruit trees and new landscaping. Beautifully done! Community well & private septic - back yard access. Don't miss this great buy!",quartz
14,"$488,500","3171 Burning Tree Ct, Pahrump, NV 89048",https://www.zillow.com/homedetails/3171-Burning-Tree-Ct-Pahrump-NV-89048/62708276_zpid/,4, House,2,"2,267",Tawny Tankersley,775-727-4600,T & M Group Realty/Pahrump,"Golfers Dream! Home is located on the Greens for hole #15 at Lakeview Executive Golf Course. This beautiful home has a gate onto the course and a putting green in your backyard. Front and backyard have synthetic grass, no mowing or watering! Swim Spa Hot tub combo, as well as a Weber BBQ with propane stubbed to it. Great outdoor space to accompany this ADA accessible 4 bedroom, dining room, built in breakfast nook, 2 bath, 3 car garage with additional hobby room. Kitchen counters are Caesar Stone Quartz, Propane cooktop, built in oven & microwave. Garage is also climate controlled with a separate AC and is set up to be a workshop, Water Softener, 240 in Garage. Fruit Trees, Raised Garden Beds & Garden Shed. RV carport w/30amp, and R.V. Hook ups. Come see it!",quartz
15,"$365,000","426 Box Elder Way, Henderson, NV 89015",https://www.zillow.com/homedetails/426-Box-Elder-Way-Henderson-NV-89015/7205333_zpid/,3, House,2,"1,246",Terri G Gamboa,702-528-5473,"Realty ONE Group, Inc","*** NEWLY REMODELED 3BED/2BATH HOME *** OPEN FLOOR PLAN WITH A CLEAN PALATE ** REMODELED KITCHEN WITH NEW WHITE CABINETS, QUARTZ COUNTERTOPS, STAINLESS STEEL APPLIANCES ** NEW PAINT AND WATERPROOF VINYL PLANK FLOORING ** CEILING FANS THROUGHOUT ** MASTER BEDROOM WITH WALK-IN-CLOSET AND GLASS SLIDING DOOR TO PATIO ** COVERED PATIO ** SECURITY DOOR ENTRANCE TO PROPERTY ** 2 CAR GARAGE ** ZONED FOR FOOTHILLS HIGHSCHOOL ** MOUNTAIN VIEWS **",quartz
16,"$535,900","10218 Torrey Valley Ct, Las Vegas, NV 89135",https://www.zillow.com/homedetails/10218-Torrey-Valley-Ct-Las-Vegas-NV-89135/7150428_zpid/,3, House,2,"1,704",Tom Heuser,702-843-0992,The Standard. A Real Estate,Single-story located in the highly sought after Willows community in Summerlin! Walking distance to the Willows Park and Recreation center as well as great Public and Private Schools. 5 minute drive to Downtown Summerlin with over 150+ Shops and Restaurants as well as the Aviators Ballpark and Golden Knights practice facility. This home features updated wood-look tile flooring throughout as well as updated kitchen cabinets and quartz countertops. You won't want to miss out on this one!,quartz
17,"$1,595,000","2971 Hammerwood Dr, Las Vegas, NV 89135",https://www.zillow.com/homedetails/2971-Hammerwood-Dr-Las-Vegas-NV-89135/53373788_zpid/,3, House,3,"3,598",Richard J Brenkus,702-456-5959,Keller Williams Market Place,"*Unique 1 story, 2 car garage home in the guard gated community of Willow Creek in the Heart of Summerlin*All bedrooms have access to a bath*Office/Guest house/Casita*Sparkling pool with raised spa, wet deck & sheer water wall*Stucco back wall, side walls are covered in tile*Tile underneath the patio area with an outdoor kitchen*Crystal quartz countertops with huge island in kitchen*Gorgeous living room w/ 3 wine coolers and fireplace*Epoxy flooring throughout*Master bedroom separate from others with an oversized walk in closet, separate tub and shower, 2 sinks with a makeup area*Community features basketball courts & a playground*",quartz
18,"$849,900","5144 Turnberry Ln, Las Vegas, NV 89113",https://www.zillow.com/homedetails/5144-Turnberry-Ln-Las-Vegas-NV-89113/7146445_zpid/,3, House,2,"2,466",Noah Bates,702-551-4381,Rustic Properties,"Unparalleled Modern Luxury in Spanish Trail! This tastefully updated home amazes with designer touches inside & out. With a blend of modern & classic style, this home is truly the best of both worlds.  Soaring ceilings impress immediately in a great room lined with windows that look out to a newly refreshed pool and secluded, tree lined terrace.  The beauty is in the details in an extraordinary kitchen anchored by professional appliances, and featuring clean white cabinets and sleek black quartz.  Upstairs, the opulent owner's suite is entered through a bright, cheerful flex space for your home office or gym. The vaulted ceilings and the view from the balcony in the bedroom itself inspire calm and tranquility, while relaxation rules in a bathroom unrivaled by the finest spas. This home is truly a cut above. Schedule your private tour today!",quartz
19,"$359,900","4974 Schumann Dr, Las Vegas, NV 89146",https://www.zillow.com/homedetails/4974-Schumann-Dr-Las-Vegas-NV-89146/7120285_zpid/,3, Townhouse,3,"1,929",Janie Schurr,702-493-5188,South Bay Realty,"FULL HGTV INSPIRED REMODEL! ALL BRAND NEW LUXURY WATERPROOF LAMINATE! BRAND NEW KITCHEN WITH QUARTZ COUNTERS, BRAND NEW APPLIANCES, BRAND NEW DESIGNER MASTER BATH WILL DESIGNER TUB AND SHOWER SURROUNDS! BRAND NEW CARPET IN ALL BEDROOMS, RELAX IN YOUR HEATED SPA IN YOUR CUSTOM PRIVATE BACKYARD! UNIT LOCATED DIRECTLY ACROSS FROM THE COMMUNITY SPA AND POOL!",quartz
20,"$344,900","1408 Palm St, Henderson, NV 89011",https://www.zillow.com/homedetails/1408-Palm-St-Henderson-NV-89011/7180284_zpid/,3, House,2,960,Cristian Pascacio,702-280-2347,Forever Home Realty,"Gorgeous, fully renovated cozy 3 bedroom, 2 bathroom home! Kitchen is finished with quartz countertops, large basin undercount sink, touch-less kitchen sink faucet, counter button for garbage disposal, white shaker cabinets, microwave/hood, stove, dishwasher. Contemporary light fixtures, ceiling fans, 6 inch baseboards, low maintenance luxury vinyl laminate flooring with carpet in bedrooms and ceramic tile in bathrooms. This home has a massive backyard ready for your imagination. Conveniently located near community center with pool and tennis courts, elementary school and minutes away from Henderson Hospital, Cowabunga Bay water park, Costco, shopping, dining and more!",quartz
21,"$359,900","1672 Amapola Dr, Las Vegas, NV 89142",https://www.zillow.com/homedetails/1672-Amapola-Dr-Las-Vegas-NV-89142/7048975_zpid/,3, House,2,"1,218",Mike Tchobanian,702-530-5844,Vegas Capital Realty,"MUST SEE! NEWLY REMODELED HIGHLY UPGRADED SINGLE STORY RANCH, OPEN FLOOR PLAN WITH NEW MODERN KITCHEN, QUARTZ COUNTERTOPS, NEW CABINETS, NEW STAINLESS STEEL APPLIANCES, NEW FLOORING, 3 BEDROOMS, 2 FULL BATHROOMS. BRAND NEW DOORS, NEW A/C, BRAND NEW ROOF, MOVE-IN READY!",quartz
22,"$349,900","5452 Cove Point Dr, Las Vegas, NV 89130",https://www.zillow.com/homedetails/5452-Cove-Point-Dr-Las-Vegas-NV-89130/6904513_zpid/,2, Townhouse,2,"1,463",Robert E Jones,702-747-8624,Offerpad,"Looking for the perfect townhome? This immaculate single-story townhome is located in the popular 55+ golf community of Los Prados. So much to offer inside and out. Enter into an open floorplan with dining room/living room combo. NEW interior paint, carpet, vinyl plank flooring and baseboards thru out. The kitchen features a breakfast nook, NEW Quartz counters, undermount sink, faucet, garbage disposal, track lighting and SS microwave, dishwasher & range (to be installed prior to COE). Plantation shutters thru out. Large primary bedroom with a huge closet. Primary bathroom includes double sinks, separate shower and tub. Beautifully kept backyard with a patio and lots of shade. This home has what you need. Community offers a wide range of amenities such as golf, pickleball courts, pools and spas, a community center with a social calendar. Don't miss out on this gem!",quartz
23,"$644,900","8016 Shorecrest Dr, Las Vegas, NV 89128",https://www.zillow.com/homedetails/8016-Shorecrest-Dr-Las-Vegas-NV-89128/6938778_zpid/,4, House,3,"2,381",James Gray,702-596-0197,JohnHart Las Vegas,"Luxurious, completely remodeled 4-bedroom, 2.5-bath home in the Desert Shores community! Over $100K in renovations to create a contemporary look and open concept, with luxury flooring, recessed lighting & plantation shutters. Features a downstairs master bedroom with gas fireplace, 3 closets, backyard access & a massive walk-in, spa-like shower with rainfall shower-head and dual sinks. Updated kitchen with quartz countertops, waterfall island with breakfast seating, all-new stainless steel appliances & shaker cabinets. Additional seating area overlooks living room & 2 gas fireplaces. Three bedrooms upstairs, one with balcony. Full-bath with dual vanity & soaking tub. Downstairs, a sunroom leads to spacious backyard with mature, low-maintenance landscaping. Two covered patio areas–perfect to entertain or enjoy the privacy of a paradise escape! The Desert Shores Community includes 4 lakes, swim lagoon, restaurants & miles of walking trails. Large driveway, 2-car garage.",quartz
24,"$459,000","(undisclosed Address), Las Vegas, NV 89147",https://www.zillow.com/homedetails/Las-Vegas-NV-89147/7130913_zpid/,3, House,3,"1,987",Abigail J Lee,702-808-8547,O48 Realty,HOME UPDATED 3 YEARS AGO WITH WHITE 48 INCH CABINETS WITH SOFT CLOSE.  QUARTZ COUNTER TOP.  R/O AND WATER FILTERING SYSTEM INCLUDED. INTERIOR AND EXTERIOR PAINT 3 YEARS OLD.,quartz
25,"$2,990,000","736 Kelly Dr, Incline Village, NV 89451",https://www.zillow.com/homedetails/736-Kelly-Dr-Incline-Village-NV-89451/7323318_zpid/,5, House,5,"4,104",Grant Meyer,775-833-6435,Coldwell Banker Select,"Sunshine abounds in this expansive, mountain modern home showcasing heated polished concrete and hardwood cork floors throughout. The massive open-concept greatroom features a gourmet kitchen with maintenance-free quartz counters, Thermador gas cooktop, maple cabinetry, sizable breakfast island, & spacious dining and living rooms. First of three en-suite bedrooms is located on the main living level providing a fantastic in-law option. Upstairs finds two additional en-suite bedrooms each with a double shower, plus two junior bedrooms that share a bath with a deep soaking tub and laundry. Two bonus rooms in the loft are potential sleeping rooms #6 & 7. These areas are not calculated into the already impressive 4100+ sq ft of living space. Fully fenced backyard, HUGE deck with built in hot tub, and thickly wooded lot for extra privacy. Ideal for entertaining, this house is a perfect family residence, multi-family vacation home, and rental property with existing permit. Welcome to Tahoe!",quartz
26,"$420,000","9411 Hanta Ave, Las Vegas, NV 89117",https://www.zillow.com/homedetails/9411-Hanta-Ave-Las-Vegas-NV-89117/7130488_zpid/,2, House,2,"1,592",Kevin Chang,702-207-9537,Las Vegas Realty LLC,"ONE STORY HOUSE WITH CORNER LOT. UPGRADED KITCHEN WITH QUARTZ COUNTERTOP AND TILE FLOORING. GREAT LOCATION CLOSE TO SCHOOL, SHOPPING PLAZA AND PARK. NO HOA~",quartz
27,"$531,000","820 Stillwater Ln, Henderson, NV 89014",https://www.zillow.com/homedetails/820-Stillwater-Ln-Henderson-NV-89014/7074323_zpid/,3, House,2,"1,942",Alexis M Rogers,702-710-3787,Opendoor Brokerage LLC,"This Henderson one-story home offers an in-ground pool, quartz countertops, and a two-car garage. This home has been virtually staged to illustrate its potential.",quartz
28,"$535,000","977 Linn Ln, Las Vegas, NV 89110",https://www.zillow.com/homedetails/977-Linn-Ln-Las-Vegas-NV-89110/7032052_zpid/,4, House,3,"2,148",Gordon Hammond,702-769-3165,Simply Vegas,"Terrific 4 Bedroom, 3 Bath on Half Acre in NE Las Vegas featuring New Tile Flooring, New Kitchen Cabinets, New Quartz Counters, Custom Backsplash, New Stainless Steel Appliances, New Lighting, New Primary Suite with New Custom Shower, Upgraded Windows, Freshly painted inside and out. Come take a look at this amazing property.",quartz
29,"$390,000","702 Tonin Ave, North Las Vegas, NV 89031",https://www.zillow.com/homedetails/702-Tonin-Ave-North-Las-Vegas-NV-89031/6888048_zpid/,4, House,2,"1,738",Beverly Jordan,702-271-9598,Elite Realty,"WELCOME HOME!!! BEAUTIFUL 4 bedroom 2 bath single story home!!! NEW KITCHEN CABINETS AND COUNTER TOPS THROUGHOUT. MODERN KITCHEN IS BEAUTIFULLY DESIGNED WITH SUBWAY TILE BACKSPLASH, QUARTZ COUNTERTOPS AND LIGHT PACKAGE. STEP INTO YOUR BACKYARD AND ENJOY YOUR PRIVATE SPA/JACUZZI. SIDE-YARD HAS HARD TO FIND RV PARKING. COME AND SEE THE PRIDE OF OWNERSHIP IN THIS HOME.",quartz
30,"$334,999","10413 Dark Sands Ave, Las Vegas, NV 89129",https://www.zillow.com/homedetails/10413-Dark-Sands-Ave-Las-Vegas-NV-89129/59312841_zpid/,3, House,3,"1,435",Laci Cerrone,702-499-6465,Xpand Realty & Property Manage,"Welcome to the neighborhood! This adorable 3 bedroom 2.5 bath has been recently renovated with a modern kitchen, stainless steel appliances, quartz countertops, plank flooring, and modern paint colors throughout! The primary bedroom balcony provides gorgeous mountain views that will pair perfectly with your morning coffee. This picturesque neighborhood offers a centrally located community pool, beautiful landscaping and is pet friendly! Located only minutes from a huge family park and dozens of hiking and biking trails, this home is perfect for enjoying the outdoor life that Las Vegas offers. With Summerlin restaurants and shopping only 6-8 minutes away, you also have the comforts of one of the most popular neighborhoods in the city at your fingertips!",quartz
31,"$425,000","2509 Kilmaron Cir, Henderson, NV 89014",https://www.zillow.com/homedetails/2509-Kilmaron-Cir-Henderson-NV-89014/7181902_zpid/,3, House,3,"1,551",David J Klug,702-821-6727,Signature Real Estate Group,"METICULOUSLY MAINTAINED ONE-STORY HOME IN HIGHLY DESIRABLE GREEN VALLEY RANCH LOCATION! FEATURES GORGEOUS TILE AND WOOD FLOORS, VAULTED CEILINGS, FULLY REMODELED KITCHEN, NEW CABINETS, QUARTZ COUNTERTOPS AND TILE BACKSPLASH, NEWER APPLIANCES, NEW INTERIOR AND EXTERIOR PAINT, CROWN MOLDING, NEW LIGHT FIXTURES, SHUTTERS, NEW ENERGY-EFFICIENT HVAC, AND NEWER SOLAR SCREENS. SPARKLING COMMUNITY POOL AND SPA. CLOSE TO SHOPPING, DINING, GREEN VALLEY DISTRICT, AND LAS VEGAS STRIP AMENITIES. THIS ONE WILL CHECK ALL YOUR BOXES...COME SEE IT TODAY BEFORE IT IS GONE",quartz
32,"$219,900","506 Greenbriar Townhouse Way #4, Las Vegas, NV 89121",https://www.zillow.com/homedetails/506-Greenbriar-Townhouse-Way-4-Las-Vegas-NV-89121/2066663450_zpid/,2, Townhouse,2,"1,232",Robert E Jones,702-747-8624,Offerpad,"UPDATED 2 bedroom, 2 bath Townhouse with easy access to the 95 freeway.2 car garage. NEW interior paint, carpet & vinyl plank flooring thru out. UPDATED cabinets thru out. Living room w/wood burning fireplace. Modern kitchen w/NEW quartz counters and SS appliances. Bedrooms upstairs. Master bedroom w/ceiling fan. Bath is shared w/2nd bedroom. Private backyard w/covered patio. Community has a beautiful lay out with mature landscaping all around. Community amenities include clubhouse, pool, park and tennis. COME SEE TODAY!",quartz
33,"$450,000","681 Tomahawk Ct, Pahrump, NV 89060",https://www.zillow.com/homedetails/681-Tomahawk-Ct-Pahrump-NV-89060/62708794_zpid/,3, House,3,"1,543",Laura B Aldrich,775-513-1610,Nevada Realty,"> ? >   STUNNING REMODEL OF THIS “NORTH END BEAUTY""  THIS HOME FEATURES AN INGROUND POOL  10X28 6' DEEP , 3 BEDROOMS ,3 BATH ,2 CAR GARAGE ,SPACIOUS OPEN FLOOR PLAN, WITH HIGH END DESIGNER UPGRADES,FAMILY ROOM WITH WOOD BURNING FIREPLACE , PLUS SEPARATE DINING AREA .KITCHEN FEATURES CUSTOM QUARTZ COUNTERTOPS W/ ISLAND & WATERFALL EDGE, BACKSPLASH, STAINLESS STEEL APPLIANCES, BREAKFAST BAR PLUS EAT-IN NOOK WITH BAY WINDOW ,PANTRY & OVERSIZED CUSTOM SINK ,LARGE MASTER BEDROOM WITH WALK IN CLOSET & SPACIOUS MASTER BATH WITH LARGE WALK IN SHOWER & DOUBLE SINKS ,BEDROOM 2 & 3 SHARE A JACK & JILL BATHROOM PLUS THERE IS A 1/2  GUEST BATHROOM FOR GUEST, STUNNING NEW THICK FLOORING THROUGHOUT, EXTERIOR FEATURES ENCLOSED SOLAR SCREENED COVER PATIO , INGROUND POOL, LUSH LANDSCAPING ,TREES  FRONT & BACK,FENCED WITH RV GATES AND RV PARKING & SHED FOR MORE STORAGE  PLUS MUCH MORE !!!!!",quartz
34,"$499,000","610 W Mesquite Blvd, Mesquite, NV 89027",https://www.zillow.com/homedetails/610-W-Mesquite-Blvd-Mesquite-NV-89027/7236732_zpid/,5, House,3,"2,019",Cindy Risinger,702-808-2498,RE/MAX Ridge Realty,"Millennials, you are going to love this fresh, new Home-Work space!  Newly Remodeled and updated inside and out!  Beautiful home with brand new kitchen and high end appliances. NEW Quartz Countertops, NEW contemporary Cabinets, NEW waterproof Vinyl Wood Flooring, NEW Carpet,  NEW modern Sinks, NEW Subway tile with glass accents, NEW upgraded appliances! Roof, dry wall, concrete are all...NEW!  Lot is clean and ready to go! Complete with Fireplaces, 2 Living areas, 5 Bedrooms, 3 Baths, Laundry. Live and grow your family and/or business on the .3 acre lot. New concrete driveway and patios with plenty left to add work shop/garage or parklike landscape and outdoor entertainment area. RDA funds available.  Perfect for family or the at home business. Zoned Residential/Commercial giving you plenty of opportunity to create something special.  Start your new adventure here.",quartz
35,"$382,500","10041 Arbuckle Dr, Las Vegas, NV 89134",https://www.zillow.com/homedetails/10041-Arbuckle-Dr-Las-Vegas-NV-89134/6907791_zpid/,2, Townhouse,2,"1,220",Donna R Kelton,702-423-3331,Century 21 Consolidated,"Sun City Home features a Large fully fenced Courtyard featuring patio*Completely remodeled interior includes Wood-Look Flooring, quartz kitchen counters  Dining area overlooks courtyard Open Living/Dining Area.  Primary Suite includes Walk-in Closet, Ceiling Fan, 2nd Bedroom with Ceiling Fan & adjacent Hall Bath*  Arbuckle Drive community association covers  Trash, Landscaping, Home Exterior Paint & Roofing including leaks. Sun City Summerlin includes indoor & outdoor Pools/Spas, Fitness facilities, Tennis, Events & too many more to list. Entertainment, restaurants and many other businesses nestled right in the community for your convenience.",quartz
